scorer,,,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar
labeled-data,nuevo_video_5,img033.png,281.136970639454,431.7538342623287,282.6068981065059,429.0024315675905,284.1522064693041,431.71614381445556,286.97899005978854,433.44990441661935,289.8811545460192,434.84445098792503,293.12253306310805,435.7113312890069,296.5900542674357,435.3721172581488,299.2660760664276,433.5252853123656,300.88676532497203,430.96233485699304,301.41443159519577,427.8340276835236
labeled-data,nuevo_video_5,img047.png,476.4518116769842,484.62781258575893,473.6390366289126,483.5883087636455,475.96263340775437,481.662169328553,477.0327108716947,478.72709971317386,478.43909839573064,475.5780146050067,479.63147042697835,472.73466591510817,480.7932688163992,469.7384490160753,482.0162144894738,466.6505111915619,483.1474392370678,463.53199972522157,484.46210583562305,460.50520918436195
labeled-data,nuevo_video_5,img051.png,325.58796750664175,137.37903191476084,326.6274713287552,134.44396229938175,329.04278903307755,136.7064117945698,332.52818420134025,137.6847683330295,335.67726930950744,139.15230314071906,338.948648984982,140.46696973927428,342.4340441532447,140.74213251571607,345.91943932150735,140.00836511187129,348.79336165323275,138.29624116956683,351.6367103431312,135.88092346524445
labeled-data,nuevo_video_5,img059.png,487.5242471498451,427.60035702526994,485.72040228206004,429.77108559497736,483.91655741427496,427.0806051142132,481.3177978589914,424.9098765445058,479.2999374984183,422.1888224219147,478.90248015466904,419.0703109555744,479.7279684839944,416.440977758464,481.68468156091376,414.17852826327595,484.8643403109078,413.016729873855,487.95227813542124,414.4842646815446
labeled-data,nuevo_video_5,img060.png,316.54957568340393,299.6286809953554,314.55198194612825,301.6262747326311,313.5343398535539,298.4979675591616,311.5367461162782,296.0103979995353,309.80298551411437,293.0705430654315,309.1999383481443,289.7160932047233,309.53915237900253,286.55009558338077,311.0090798460544,283.8363833365156,313.3835780620613,281.34881377688924,316.17267120467267,279.5396722789792
labeled-data,nuevo_video_5,img065.png,384.503351451829,428.53041282885613,384.42894950504467,431.58089264701397,381.92408396330535,429.77044527526175,378.55119570908204,428.8528212649216,375.2080036991114,428.3301134808224,371.96662518202254,428.17935168932985,368.68755621706055,427.27478094037485,365.6346299393373,426.2571388478004,362.7324654531066,424.7118304850022,359.64184872751025,422.9026889870922
labeled-data,nuevo_video_5,img070.png,256.48947683995084,270.5116716076622,257.5595543038911,273.6301830740025,254.16588006110905,272.4989583264085,250.61933760919263,273.14100480477265,246.85877966448814,273.3244466557339,243.46510542170608,271.88748548987115,240.89691950824937,269.5638887110294,238.94020643132995,266.65937780894114,237.77840804190905,263.23512992433217,237.9007026092165,259.6885874724158
labeled-data,nuevo_video_5,img073.png,256.47811305029575,269.53120013207433,257.489894035502,272.48494784695066,253.67778590930314,272.05217099431036,249.97465028641787,273.2349799083703,245.8494215653421,273.4816129855148,242.36852976521155,271.8225934129757,239.81357825415253,269.2676419019167,238.4254549922386,265.88786352508276,237.88227632453317,261.8442001099421,238.30474862163737,257.76030123793436
labeled-data,nuevo_video_5,img075.png,473.4179296461217,114.53881336989677,472.6936914225144,117.51623717806004,470.1789753683225,115.38375796410527,466.94002109052326,114.29740062869435,463.45965407152164,113.49269149135294,460.46140885959625,112.66287738435254,457.098308258641,112.02083090598836,453.7657812995128,112.11255183146898,450.310959773077,112.38771460791077,446.84803301336507,113.10922591131528
labeled-data,nuevo_video_5,img077.png,472.8845812023902,113.95896971498517,472.61177406418096,117.43106056492093,469.9581046288729,115.09979956567835,466.7588209171464,114.2069762042663,463.38593266292315,113.33895349178235,459.98824375977176,112.57013337501087,456.51273555516974,112.1098200702748,452.91257714502774,112.28513329010467,449.40778334215634,112.94033169107774,,
labeled-data,nuevo_video_5,img083.png,251.45246934897472,270.6480587129993,248.70084158455683,268.66077199425297,251.84992669272398,267.6518418139664,253.71491884416278,265.2976713932978,255.61048463742844,263.24923739089775,258.48440696915384,262.4848963452261,261.57234479366724,262.8517800471485,264.0182361398165,264.90021404954854,265.5469182311598,267.62126817213954,265.5469182311598,270.6174850711724
labeled-data,nuevo_video_5,img090.png,266.42579076760876,123.4979677477279,267.6410225650863,126.52364691695762,264.6401440447847,126.02763393839537,261.54006292877057,127.1188624912323,258.4720240574166,127.56736914863001,255.47114553711498,126.62494448936172,253.3382897292973,124.34328478797538,252.4950676657415,121.49121016124245,253.18948583572862,118.6391355345095,254.2236314204775,115.85504290076271
labeled-data,nuevo_video_5,img091.png,332.42773546236026,72.05576997349647,333.5428683549074,69.54672096526537,335.6802063989561,71.49820352722288,338.65389411241523,72.42748093767885,341.3023347322147,74.14664414702239,341.85990117848826,77.21325960152708,340.7447682859411,79.81523635080379,338.65389411241523,81.9990382653753,336.41672973712843,84.00302278128085,,
labeled-data,nuevo_video_5,img092.png,331.4054769487285,72.7029085776921,332.76951263977475,70.39644822737765,335.1999762347298,72.35569949269853,338.49846254216874,72.57890533305155,341.67294560496714,74.21574816230697,342.6153702642354,77.4398325229616,340.8793248392675,79.94469806470096,338.7464690314498,81.95355062787807,,,,
labeled-data,nuevo_video_5,img095.png,420.4603204186624,105.63010529944714,420.58432366330294,102.67882807700175,423.6348034814608,104.24126895947283,427.30529952282143,104.43967415089773,431.29820400024755,105.10929167195678,434.3845465483012,105.2385489729675,437.5505441696438,105.87928658681064,440.8296131346058,106.03004837830315,443.99561075594835,106.21850061766878,446.8600847943059,106.59540509640003
labeled-data,nuevo_video_5,img096.png,420.6025778757255,105.49978720908031,420.6025778757255,102.78607496221524,423.50474236195623,104.25600242926716,427.16071580564943,104.36907377288654,430.9632382055515,104.86405998364161,434.47266269303583,105.27364452184156,437.37482717926656,105.34902541758781,440.3900630091166,105.9143821356847,443.4429892868398,106.40435795803532,446.64667735605553,106.63050064527408
labeled-data,nuevo_video_5,img102.png,596.6684993524254,403.2526782900352,595.5377859162317,400.53896604317015,598.5153312982086,401.2550845527595,601.3798053365663,400.2374424601851,604.4327316142894,399.21980036761073,607.4856578920127,399.48363350272257,610.3501319303703,400.84048962615515,612.6115588027578,402.9134642591771,613.6292008953321,405.55179561029587,613.5914943732831,408.5293313660322
labeled-data,nuevo_video_5,img105.png,312.4389869258847,197.51309464499968,312.41418627695657,193.71859535899847,314.8446498719116,195.65304597539122,318.3415413707755,195.67784662431936,321.88803416749556,196.9674803685812,324.3432984113787,198.45551930426794,326.1785464320591,200.71237835672616,326.55055616598077,203.6636555791716,325.6081315067125,206.2429230676953,323.00353117904575,208.16506134129594
labeled-data,nuevo_video_5,img118.png,217.51268669975514,220.5254084986953,217.56228799761135,217.62373257410613,220.7615717093379,219.06217021193666,224.23366255927363,218.9629676162242,227.97856054741865,218.6653598290869,230.80583452522345,217.3261247869688,232.81468708840058,214.7964585963013,233.6827098008845,212.0683872142089,233.26109876910658,208.79470155569805,231.42585074842626,205.91782628003702
labeled-data,nuevo_video_5,img124.png,609.5155218813617,437.61074417273113,607.4074667224721,435.45308771598536,610.6315510831267,434.88267279063876,613.2852205184348,432.65061438710865,614.7236581562653,429.9225430050163,615.3188737305401,426.72325929328974,613.8556354437814,423.8463840176287,611.6235770402512,421.6639269119548,608.6226985199496,420.2502899230524,605.3490128614387,420.02708408269933
labeled-data,nuevo_video_5,img126.png,579.511532116322,341.53288490892095,580.5779600202308,338.63120898433175,583.1076262108983,340.96246998357435,586.4309131672653,342.3017050256924,589.5061936343513,343.5913387699543,592.2883226809041,345.20289656260724,595.4380050947744,346.71573614722206,598.8208232963225,347.2050887952616,602.2972953698996,347.09726040317554,606.0286497093392,346.23038010209365
labeled-data,nuevo_video_5,img131.png,438.42894979031826,483.5166219335417,437.54231417733916,480.64269960181633,440.96656206194814,481.5599088566223,444.75769364847946,480.8567150946044,448.67111980231823,480.09237404893275,452.09536768692715,479.45032757056845,455.7642047061511,478.9611493013387,459.58590993450923,478.01336640470583,463.1630260282524,477.4018935681686,466.9847312566106,476.7904207316313
labeled-data,nuevo_video_5,img132.png,438.48596964490304,483.54441614928425,438.1238505330994,480.4664036989533,441.4231579961992,481.57287876279776,445.245526398571,480.6474632548551,448.90695297347446,480.04393140184914,452.6286149945716,479.8665948697386,456.05286287918045,478.85766468945206,459.8745681075386,478.185044569261,463.39053691762814,477.6958663000311,467.0899475786789,477.0843934634938
labeled-data,nuevo_video_5,img138.png,275.4794106913743,449.4594360768833,276.6412090807952,446.5549401033311,278.62849579954144,449.2148469422684,281.74700726588173,451.20213366101467,285.0795342250101,452.70024211053106,288.4732084677922,453.98433506725945,292.2949136961504,455.0238388893729,295.9943243572011,454.9015443220654,298.9599676144071,453.37286223072215,301.1001225422877,451.59959100476397
labeled-data,nuevo_video_5,img139.png,275.4355726606226,450.57060632759686,276.4155243053239,447.5930609456199,278.30004669898017,450.1560114009925,281.42835387244963,451.512867524425,284.59435149379226,452.83203319998444,287.79803956300793,453.58584215744696,290.77558494498487,453.7742943968126,294.31848704505876,453.32200902233507,297.4467942185282,452.0405337946488,300.3112682568858,450.7213681190894
labeled-data,nuevo_video_5,img141.png,287.5025891478931,453.6049450309295,288.55089153644246,456.6721892619951,285.61103660233863,456.031451648152,282.6334912203617,457.3883077715845,280.1836121086085,459.46128240460644,279.9197789734966,462.4011373387102,281.42739688842164,464.9263973462097,283.87727600017485,466.43401526113473,287.1186545172637,467.3008955622166,290.3431754860827,466.7488183478973
labeled-data,nuevo_video_5,img142.png,284.4916484754291,453.49960550177195,286.50950883600217,456.52639604263163,283.2075555187007,456.4346751171511,280.76166417255143,458.48310911955105,279.32470300668876,461.41817873493017,280.2419122614947,463.9863646483868,282.4737881148559,465.6373413070376,285.53115229754246,466.7379924128048,288.8636792566708,467.01315518924656,292.07391164849173,466.462829636363
labeled-data,nuevo_video_5,img147.png,438.4593442897124,231.55797071277811,437.60328231856016,228.71462202287964,440.6912201430736,229.66240491951245,444.17661531133626,229.50953671037814,447.4889171438978,230.07096707514555,449.78009877696695,231.90391238160083,451.44120546094206,234.19509401466993,452.1285599508628,237.05907105600633,451.5557645425955,240.20944580147636,449.6655396953135,242.44334789371874
labeled-data,nuevo_video_5,img148.png,437.43960584932705,233.41505074011133,436.52239659452107,230.44940748290537,439.3351716425927,231.36661673771133,442.8817140945091,231.06088031944267,446.21424105363747,230.8468648266546,449.2104579526703,230.9691593939621,451.9009384334345,232.2838259925173,453.827077868527,234.33225999491728,454.04109336131506,237.359050535777,452.9404422555479,240.23297286750238
labeled-data,nuevo_video_5,img153.png,343.55864260193385,493.53809661755497,345.49309321832663,491.75244989473083,346.3856178099993,494.8833077446006,348.3913329458431,497.4314997295293,351.12538041286297,499.7812865230331,354.69546880015594,500.8809031197715,358.25391376673105,500.7666109268705,361.0626619502747,498.72444174198284,363.1647410242367,496.01235626629693,364.68729166059114,492.4140210536051
labeled-data,nuevo_video_5,img158.png,547.4646482352896,424.52033132486207,546.6085862641373,421.5546880676561,550.0634077905731,422.59419188976955,553.5793766006626,421.70755627679046,557.0498425870205,420.7462674449138,560.3577348702687,419.7016698817828,563.4044777627341,419.61462008485523,566.6253202490548,419.61462008485523,569.7591129384479,418.83117191250693,572.5447064401305,417.5254249585932
labeled-data,nuevo_video_5,img161.png,254.42508423251525,462.5004080272138,254.48623151616897,459.5347647700078,257.7270375498167,461.2163150704854,261.4875954945212,461.70549333971525,265.31867584351767,462.6685929143337,268.95693922091465,463.3106393926979,272.5952025983117,464.1055540801964,276.6614820327488,465.0227633350023,280.6666291120682,466.1234144407695,284.8857916841756,466.8571818446143
labeled-data,nuevo_video_5,img164.png,254.47922089095144,462.5287417915768,254.51185898724842,459.55867502855193,257.6272409184286,461.33122919537425,260.91768006331466,462.12630850881067,264.4115215355913,462.5688373098122,268.10518542715766,463.18065789843195,271.57010987421074,463.9143232533206,275.48114303036624,464.6531821227583,279.2501878176788,465.65945403540843,282.879840993423,466.4194396582462
labeled-data,nuevo_video_5,img171.png,437.4792560410712,168.45728811713022,438.54933350501153,165.49164485992424,440.7812093583727,167.78466799693916,444.54176730307717,168.42671447530333,447.8737357314615,169.4008214403542,451.244525621904,170.32173221904358,454.6387723481272,171.03995714627476,457.93708531358624,171.79165968609547,461.0980725465243,172.80218497262365,464.3407599281342,173.49695306407423
labeled-data,nuevo_video_5,img172.png,437.473953093487,168.45680936487884,438.4659790506115,165.53033279136156,440.6980374541416,167.93599573738848,444.59173933585527,168.48161001380694,447.86542499436615,169.39923402414712,451.1887119507332,170.3664593323435,454.5616002049565,171.06087750233064,457.90968781025174,171.85449826803026,461.1089715219782,172.79692292729854,464.4074578294172,173.56574304407002
labeled-data,nuevo_video_5,img173.png,437.45054016881056,168.43141391867692,438.42968305771984,165.52662334824606,440.7306688466568,167.94184247422226,444.6472404022939,168.51300915941934,447.894730983843,169.45951395203164,451.1911787098375,170.43865684094095,454.552902628426,171.07509971873196,457.8330313062721,171.90737117430487,461.08052188782125,172.82123787062017,464.5238410471522,173.58823313359912
labeled-data,nuevo_video_5,img176.png,244.8622242648931,430.88640812033145,244.98720645849556,434.26631247972824,242.10543643802492,432.49551345377296,238.67495183180995,432.9518780865383,236.22519313234588,434.6328716376641,234.9801024786905,437.13170002319185,235.73309594963123,439.58794321603693,238.12782699463696,441.7465786217446,240.88167797461938,443.33985730935547,245.07464705462866,443.4200952843233
labeled-data,nuevo_video_5,img181.png,379.54667482556897,514.4385793388068,382.561910655419,515.4562214313812,379.88162365265947,517.4658611892343,379.14726648597747,520.5012041448529,379.09830934153206,523.8139709189961,380.3982801892804,526.4527408620678,382.96123064465297,527.9980492248659,386.0141569223762,528.4503345993435,389.10477364797254,528.3749537035972,390.97417016277745,526.2432117917144
labeled-data,nuevo_video_5,img184.png,379.4870341681316,513.5284445994387,382.5386961718988,514.5728636809419,380.4248314529568,516.5443798447046,379.45760614476035,519.942068747856,379.383204197976,523.2901563531511,380.89604378259094,526.0430283841716,383.3513080264741,527.6054692666427,386.69939563176933,528.3494887344862,389.9978819392083,527.5558679687866,390.56829686455484,524.5797900974131
labeled-data,nuevo_video_5,img188.png,243.45584976536196,224.47269048908876,244.56232482920643,221.49526668092548,246.44379944958004,224.12302820459658,249.7957991968584,225.8038240044251,253.4744785252627,227.08799518544836,256.8483565729042,228.52688739481366,259.9484376889183,229.69251789443493,263.12292075171666,231.4533639683309,265.404580453103,233.93342886114215,265.7836599785872,237.07892277631467
labeled-data,nuevo_video_5,img190.png,597.4758724796467,253.39888662736192,599.4351237449675,250.7452171920539,600.7247574892294,253.3492853295057,603.9736424988122,254.86212491412053,607.0985242637544,256.47416709444786,610.0498014861997,257.9622060301346,612.976278059717,259.64865015724627,614.8363267293256,262.4015221882667,614.8859280271816,265.94801498498686,613.1498826022139,268.7504883138636
labeled-data,nuevo_video_5,img197.png,600.5439774093038,410.5829553546576,600.5439774093038,413.4799082490867,597.6269067864412,411.950960888138,594.3477170517747,410.3415426134551,591.913471911317,407.9877683867315,590.6058195631372,405.0304623070018,591.4507641573457,401.8920966713702,593.0199469751615,398.89455513477344,595.2731325597174,396.5810163649169,597.1239635756027,394.0059471254243
labeled-data,video_entrenamiento_it_1,img003.png,172.51115195375894,232.49327911283817,170.47926138197184,229.5762084899755,173.8590397588058,229.5762084899755,176.7157571963679,227.82596611625792,179.70046052451198,226.00809103725882,182.35520657938554,224.28604001030874,185.00995263425912,222.9204167718877,187.65424277573933,221.1701743981701,190.29522388900438,219.47710881634063,,
labeled-data,video_entrenamiento_it_1,img004.png,172.46545393515632,232.51615663208472,170.42557291659534,229.44817558016896,173.88521112407477,229.57872796535688,176.7247255019117,227.81627076532016,179.69479226493652,225.97221832454105,182.3058399686946,224.24239922080133,184.98216386504663,222.92055632077378,187.6095306169532,221.10914197629162,190.2368973688598,219.44459906514584,,
labeled-data,video_entrenamiento_it_1,img006.png,172.5026701112765,232.5184366749954,170.49054826257944,229.5532044769155,173.8926227041264,229.52672918943264,176.68576553356772,227.83231079052985,179.67747301913053,225.96580302298855,182.3117641236747,224.21843404912002,184.98576815944315,222.92114496246006,187.62005926398734,221.09435012614304,190.36025151846295,219.45288230220595,,
labeled-data,video_entrenamiento_it_1,img007.png,172.4894324675351,232.51843667499543,170.47731061883803,229.5267291894327,173.90586034786787,229.51349154569118,176.7122408210506,227.83231079052985,179.79661181280335,225.95256537924712,182.55885296891137,224.23798324013063,185.270356742979,222.90635018880627,188.014975383305,220.9897195884274,190.678875257022,219.1493509418712,,
labeled-data,video_entrenamiento_it_1,img013.png,195.47614052618817,270.47426262546776,198.47884538550997,270.5232197699132,196.7979834262157,273.1669055699683,196.63479294473086,276.3980771033689,196.53687865583987,279.51501529973007,196.471602463246,282.40348682201255,196.40632627065204,285.4551488257798,196.4879215113945,288.42521558880463,196.45528341509748,291.5421537851658,196.45528341509748,294.59381578893306
labeled-data,video_entrenamiento_it_1,img015.png,195.47210087228444,270.40504011474,198.52999559418186,270.46539330004066,196.70837569531855,273.0945873111781,196.54743386785026,276.1587104467312,196.47798729396123,279.5586065519987,196.47798729396123,282.4756771748614,196.57857593612889,285.4531009830246,196.49810502239475,288.3299361490202,196.47798729396123,291.46830178465177,196.4578695655277,294.28478376534673
labeled-data,video_entrenamiento_it_1,img016.png,195.49860362194931,270.43737779149944,198.51626288697966,270.457495519933,196.6156164499854,272.831910000733,196.57485846747554,275.72886289516214,196.64531414266085,278.8667060051508,196.46425458675904,281.6831879858458,196.424019129892,284.72096497930966,196.42401912989197,287.69838878747294,196.46425458675907,290.7361657809368,196.48437231519256,293.65323640379944
labeled-data,video_entrenamiento_it_1,img022.png,169.51905038649164,262.3717529705163,166.33939163649762,262.891504881573,167.164879965823,259.65069884792524,166.00308157640208,255.7066990522595,165.35608317479452,251.8733376428287,165.39377362266762,248.669649573613,165.50684496628702,245.42827105652415,165.54453541416012,242.33765433092782,166.24668698655097,239.33020877290105,,
labeled-data,video_entrenamiento_it_1,img028.png,243.47613760984572,459.6889168332423,240.51049435263974,462.65456009044823,239.96016879975616,459.26088584766615,237.3614092444726,456.53983172507526,234.60978148005472,453.51304118421535,232.28618470121296,450.91428162893186,229.993161564198,448.7741267010513,227.85300663631742,446.4199562803826,225.37654164834134,443.9740649342334,223.11409215315328,441.65046815539165
labeled-data,video_entrenamiento_it_1,img030.png,238.4829962801847,454.5445193110635,235.99542672055838,457.10746976643605,234.7139514928721,453.6776390099816,232.03792969388013,451.00161721098965,229.5503601342538,448.4763572034902,227.02510012675435,446.0641685396101,224.4998401192549,443.53890853211067,221.9745801117555,441.0513389724845,219.2231774170173,438.41300762136564,216.5848460658985,435.88774761386617
labeled-data,video_entrenamiento_it_1,img035.png,238.46180656512695,454.5035794080905,235.67960515888217,456.9188971124129,235.1292796059986,453.67809107876514,232.25535727427322,451.1099051653084,229.71774500264343,448.5111456100249,227.4247218656285,446.432137965798,225.25399329592105,444.2002621124368,223.02211744255985,442.0295335427294,220.36221060362251,439.6142158384069,217.39656734641656,437.10717720860396
labeled-data,video_entrenamiento_it_1,img036.png,230.5209176951548,447.30876667897184,228.23925799376843,449.3672205400052,226.9744248984347,445.6223225518602,224.0727489738455,442.49744078691805,221.61748472996237,439.6453661601851,219.4350276242885,437.09089932058953,217.4261750611114,434.4868311831377,215.2189173065093,432.0067662903264,212.66445046691373,429.700305940012,210.03558168053382,427.79065597254726
labeled-data,video_entrenamiento_it_1,img039.png,230.53427601418426,446.60555556706703,227.63732311975514,449.4622730046291,227.23496855108442,446.1629655415292,224.82084113906015,443.36660128926775,222.4268314554694,440.4294129379715,220.25411678464758,438.0152855259473,217.94057801479096,435.3798631011541,215.7879810724027,432.68408749106044,213.1947698300052,430.1834418310004,210.43666530908223,427.6948908395436
labeled-data,video_entrenamiento_it_1,img042.png,281.57764849644644,494.5962788679511,279.5256401962258,497.35240766334545,278.1576346627454,493.93239382964435,275.09973994084805,491.2969714048513,272.3436111454537,488.9230794496941,269.728306449094,486.64977613670453,267.2135903949021,484.4368260090157,264.71899206914367,482.28422906662723,262.0232164590499,480.3730448654414,,
labeled-data,video_entrenamiento_it_1,img043.png,283.4600814433453,495.5939700499549,280.57160992106293,498.5803558611282,279.8372527543809,495.2186319425397,276.7692876390357,492.54230804618777,273.6197113463775,489.6701555720538,270.58609942372135,487.4325879213772,268.19162684984326,485.05151380610494,265.5909859465976,482.7900869337174,262.95265459547875,480.49096961345674,260.2389423486137,478.07878094957664
labeled-data,video_entrenamiento_it_1,img049.png,283.5419547261821,495.5356758772235,281.46294708195524,498.5930400599101,279.90369134878506,495.35223402626235,276.99919537523283,492.6617535454982,274.43100946177606,490.4604513339639,272.01569175745374,488.25914912242945,269.6615213367851,486.1801414782027,267.1544827069821,483.9788392666684,264.678017719006,481.6246688459996,261.80409538728065,479.48451391811903
labeled-data,video_entrenamiento_it_1,img052.png,201.42445198762329,314.43378485468253,204.63045905369637,314.2479293725914,203.4223984201036,317.03576160395926,203.7011816432404,320.6599435047375,204.63045905369637,324.237661534993,205.00217001787874,327.58306021263445,205.55973646415237,330.7426034081848,205.65266420519796,333.902146603735,206.90718870931352,336.8758343171941,207.0465803208819,340.2212329948356
labeled-data,video_entrenamiento_it_1,img053.png,201.4089710938057,314.5040072039517,204.6192034856266,314.3205653529905,203.39625781255197,317.1027667592353,203.67142058899375,320.71045649480544,204.5886298437997,324.226425304895,204.98608718754895,327.6812468313308,205.56698638225942,330.7691846558442,205.59756002408628,333.91826976401137,206.9122266226415,336.97563394669794,207.09566847360267,340.2470136221725
labeled-data,video_entrenamiento_it_1,img055.png,201.53822948306853,314.4867827069976,204.65130880809602,314.3473910954292,203.39678430398047,317.0422955857515,203.67556752711727,320.6664774865298,204.6048449375732,324.2441955167853,204.9765559017556,327.6825219354723,205.5341223480292,330.84206513102265,205.67351395959759,334.0016083265729,206.74218298162197,336.8823682989864,207.16035781632712,339.9954476240139
labeled-data,video_entrenamiento_it_1,img057.png,201.5065561682513,314.46513212903704,204.6314379331935,314.3659295333246,203.34180418893163,317.3916087025543,203.76341522070956,321.33491188212423,204.49130566021415,325.2563728212307,205.37411920014733,328.78762698096335,206.02461338746647,332.04009791755914,206.48925209269447,335.6642798183374,206.95389079792244,338.87028688441046,207.65084885576442,342.3550771736203
labeled-data,video_entrenamiento_it_1,img058.png,201.49050262365452,314.4830974996492,204.73188114074335,314.25695481241047,203.4880963609302,317.4606428816262,203.9403817354077,321.15430677319256,204.4680480056315,324.7348993211395,205.25954741096712,327.97627783822827,205.86259457693714,331.36841814680963,206.57871308652656,334.83593935113726,207.03099846100403,337.96424652460666,207.59635517910093,341.43176772893423
labeled-data,video_entrenamiento_it_1,img059.png,201.53150451768994,314.4825698261863,204.5888687003765,314.36027525887886,203.39649666912868,317.5399340088729,203.79395401287795,320.87246096800123,204.466574133069,324.17441428530276,205.26148882056754,327.65980945356546,206.1786980753735,330.93118912904015,206.45386085181528,334.23314244634156,207.4016437484481,337.321080270855,207.5545119575824,340.59245994632954
labeled-data,video_entrenamiento_it_1,img063.png,201.56044048367488,271.6088884414422,197.56454761871422,272.4917019813754,199.23724695753498,269.56447813843914,198.86553599335258,265.61504914400126,198.40089728812458,261.9444033727002,198.49382502917024,258.32022147192197,198.02918632394224,254.32432860696127,198.07565019446503,250.46782735356902,198.02918632394224,246.42547061808557,198.07565019446503,242.3366500120793
labeled-data,video_entrenamiento_it_1,img068.png,201.51444562789425,271.60621947600526,197.5192581533429,272.24695708984837,199.10225696401417,269.2694117078714,198.80073338102918,265.4249860248126,198.42382890229788,261.5805603417537,198.2730671108054,257.3969206278368,198.00923397569355,253.13790001817353,198.00923397569355,249.0673316478759,198.04692442356665,244.58216835097386,198.00923397569352,240.85081401153442
labeled-data,video_entrenamiento_it_1,img070.png,259.4424606985878,437.4689254941258,262.34695667214004,435.5122124172064,262.53039852310127,438.56957659989297,265.3431735711729,440.8625997369079,268.4616850375132,443.6448011431527,270.84642910000866,446.0906924893019,272.92543674423564,448.7200256864123,275.0044443884625,451.13534339073476,277.1140256745162,453.27549831861535,279.3459015278773,455.5073741719765
labeled-data,video_entrenamiento_it_1,img079.png,262.58604967282076,442.4693463018042,264.5949022359979,439.5428697282869,266.43015025667825,442.51894759966046,269.927041755542,445.07341443925606,273.27512936083724,447.057466353505,276.2016059343545,448.8927143741853,279.2768864014404,450.9263675862905,282.35216686852635,452.83601755375514,285.0554376016907,454.770468170148,287.2874960052208,456.35770970154715
labeled-data,video_entrenamiento_it_1,img082.png,282.5172301547564,480.7340622424317,280.4993697941833,478.56333367272424,283.4038657677355,477.7684189852257,285.2994315610012,475.16965942994216,287.28671827974745,472.7237680837929,289.21285771484,470.09443488668245,291.23071807541317,467.4345280477451,293.2791520778131,464.86634213428846,295.3275860802131,462.3593035044855,297.2842991571325,459.91341215833626
labeled-data,video_entrenamiento_it_1,img083.png,254.54312624725517,462.5812269613955,254.54312624725517,459.3752198953224,258.16730814803344,461.3267024572799,262.1167371424713,461.9771966445991,265.74091904324945,462.6741547024409,268.94692610932253,463.37111276028287,272.5246441395781,463.9286792065565,276.0558982993108,464.95088435805803,279.6336163295663,466.0660172506052,283.3258934414752,466.6171813182646
labeled-data,video_entrenamiento_it_1,img089.png,278.459936645817,478.5881541020338,276.57541425216067,476.47748902113875,280.26406775532257,475.70523361630006,283.44851182404136,473.6607262074632,286.85830102687805,471.1178173057084,289.8421656617804,468.9652489416565,292.88717758033664,467.06649293590766,295.8312453497241,465.20121454274846,298.6714649991803,463.22787519437406,301.56571512624396,461.2708758757342
labeled-data,video_entrenamiento_it_1,img090.png,226.5140386333229,426.5069801966803,224.554787368002,424.448526335647,227.8780743243691,423.3324971338819,230.43254116396466,420.57962510286137,233.08621059927268,417.85157794015265,235.61587678994013,414.92510136663543,237.77353324668596,412.07302673990256,239.31117348022894,409.3697560067384,241.45818767805633,406.305487065065,243.23145890401452,403.55385930064705
labeled-data,video_entrenamiento_it_1,img093.png,226.51966533164332,426.55516575837544,224.4843811464945,424.55757202109976,227.76345011145648,423.46454903277913,230.2887101189559,420.487003650802,232.43706564772407,417.6979105081907,234.05775490626843,414.30577019960936,235.5653728211935,411.21515347401305,236.6960862573873,407.8230131654317,236.6960862573873,404.2801110653578,,
labeled-data,video_entrenamiento_it_1,img095.png,236.49188173380486,437.556496286585,233.49566483477204,437.4953490029313,234.53516865688547,434.34626389476415,233.61795940207946,430.6468532337134,232.63960286361979,426.91686893083573,231.7223936088138,423.4620474043999,231.29436262323767,420.03779951979095,229.88797509920187,417.0110089789313,228.69560306795412,413.8007765871103,227.50323103670635,410.5599705534627
labeled-data,video_entrenamiento_it_1,img099.png,246.559574858993,448.54618343193584,243.45949374297894,450.555035995113,243.33549049833834,446.9589419005367,240.88022625445532,443.95806338023505,238.72256979770947,441.0811881045739,236.63931528774802,438.25391412676913,234.72966532028335,435.50104209574863,232.6464108103219,432.8721733093687,230.41435240679175,430.0945006294201,227.9094868650524,427.2176253537591
labeled-data,video_entrenamiento_it_1,img104.png,232.46180586972238,434.4876497036146,234.53393189837655,431.46999043858426,235.7007601475216,434.40717878988045,239.0403030674885,436.86154165877167,242.70172964239197,439.3360222560966,245.46049833552658,441.3307884844538,248.21212609994447,443.3792224868538,250.7803120134012,445.48880377290754,253.71538162878025,447.6289587007882,256.4364357513713,450.1054236887643
labeled-data,video_entrenamiento_it_1,img106.png,580.5521812406696,481.53075726889,579.6066480042934,478.49298027542613,583.308310036064,478.93557030096395,587.2111493521697,477.4669761253159,590.3897504446684,475.3546146397946,592.9245842272938,472.7795454003021,594.2121188470402,469.78200386370526,594.3127074892078,466.04010637506764,594.095423435679,462.3104274774634,594.0342761520253,459.2836369366037
